file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_005600.wav,4627,2015,5a,2015-02-17 00:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_192800.wav,4628,2015,5a,2015-04-03 19:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_224400.wav,4630,2015,5a,2015-02-02 22:44:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_215700.wav,4632,2015,5a,2015-02-18 21:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_004600.wav,4633,2015,5a,2015-02-05 00:46:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150406_003000.wav,4634,2015,5a,2015-04-06 00:30:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_210300.wav,4635,2015,5a,2015-02-25 21:03:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_212900.wav,4636,2015,5a,2015-04-04 21:29:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_203200.wav,4637,2015,5a,2015-04-09 20:32:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_221400.wav,4638,2015,5a,2015-03-13 22:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_215200.wav,4639,2015,5a,2015-05-09 21:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_001000.wav,4640,2015,5a,2015-03-07 00:10:00,1.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_193000.wav,4641,2015,5a,2015-04-05 19:30:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_214600.wav,4642,2015,5a,2015-02-04 21:46:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_215800.wav,4643,2015,5a,2015-02-19 21:58:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_221000.wav,4644,2015,5a,2015-03-07 22:10:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_210900.wav,4646,2015,5a,2015-03-05 21:09:00,1.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_191400.wav,4647,2015,5a,2015-03-13 19:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_004400.wav,4650,2015,5a,2015-02-03 00:44:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_231400.wav,4651,2015,5a,2015-03-12 23:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_232900.wav,4653,2015,5a,2015-04-04 23:29:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_221600.wav,4654,2015,5a,2015-03-15 22:16:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_225600.wav,4655,2015,5a,2015-02-16 22:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_004500.wav,4656,2015,5a,2015-02-04 00:45:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_211000.wav,4660,2015,5a,2015-03-06 21:10:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_003300.wav,4661,2015,5a,2015-04-11 00:33:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_235200.wav,4662,2015,5a,2015-05-09 23:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_231500.wav,4663,2015,5a,2015-03-14 23:15:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_192900.wav,4665,2015,5a,2015-04-04 19:29:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_212800.wav,4666,2015,5a,2015-04-03 21:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_223200.wav,4667,2015,5a,2015-04-09 22:32:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_205600.wav,4668,2015,5a,2015-02-16 20:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_231400.wav,4669,2015,5a,2015-03-13 23:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_201400.wav,4670,2015,5a,2015-03-13 20:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_220300.wav,4671,2015,5a,2015-02-25 22:03:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_222800.wav,4672,2015,5a,2015-04-03 22:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_232800.wav,4673,2015,5a,2015-04-03 23:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_195700.wav,4674,2015,5a,2015-02-18 19:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_005200.wav,4675,2015,5a,2015-05-10 00:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_204400.wav,4676,2015,5a,2015-02-02 20:44:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_233400.wav,4677,2015,5a,2015-04-11 23:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_223400.wav,4678,2015,5a,2015-04-11 22:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_211400.wav,4680,2015,5a,2015-03-13 21:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_005200.wav,4681,2015,5a,2015-05-09 00:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_184600.wav,4683,2015,5a,2015-02-04 18:46:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_195600.wav,4684,2015,5a,2015-02-16 19:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_234500.wav,4685,2015,5a,2015-02-03 23:45:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_223400.wav,4686,2015,5a,2015-04-12 22:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_233700.wav,4687,2015,5a,2015-04-17 23:37:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_192800.wav,4688,2015,5a,2015-04-02 19:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150402_232800.wav,4689,2015,5a,2015-04-02 23:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_215600.wav,4690,2015,5a,2015-02-16 21:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_205400.wav,4691,2015,5a,2015-05-12 20:54:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_002800.wav,4693,2015,5a,2015-04-04 00:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_205700.wav,4694,2015,5a,2015-02-18 20:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_191400.wav,4695,2015,5a,2015-03-12 19:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_221000.wav,4696,2015,5a,2015-03-06 22:10:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_005700.wav,4698,2015,5a,2015-02-19 00:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150309_001100.wav,4699,2015,5a,2015-03-09 00:11:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_200300.wav,4700,2015,5a,2015-02-25 20:03:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_220200.wav,4701,2015,5a,2015-02-24 22:02:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_001400.wav,4702,2015,5a,2015-03-14 00:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_202900.wav,4704,2015,5a,2015-04-04 20:29:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_203900.wav,4705,2015,5a,2015-04-19 20:39:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_221500.wav,4706,2015,5a,2015-03-14 22:15:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_232000.wav,4707,2015,5a,2015-03-21 23:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_215200.wav,4708,2015,5a,2015-05-08 21:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_222900.wav,4709,2015,5a,2015-04-04 22:29:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_185800.wav,4710,2015,5a,2015-02-19 18:58:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_190200.wav,4711,2015,5a,2015-02-24 19:02:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_003200.wav,4712,2015,5a,2015-04-10 00:32:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_202000.wav,4714,2015,5a,2015-03-21 20:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_221100.wav,4715,2015,5a,2015-03-08 22:11:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_210200.wav,4718,2015,5a,2015-02-24 21:02:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_235200.wav,4719,2015,5a,2015-05-08 23:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150308_231100.wav,4720,2015,5a,2015-03-08 23:11:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_211500.wav,4721,2015,5a,2015-03-14 21:15:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_234600.wav,4722,2015,5a,2015-02-04 23:46:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_233400.wav,4723,2015,5a,2015-04-12 23:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_223700.wav,4725,2015,5a,2015-04-16 22:37:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_211600.wav,4726,2015,5a,2015-03-15 21:16:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_231900.wav,4727,2015,5a,2015-03-19 23:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150511_225400.wav,4728,2015,5a,2015-05-11 22:54:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_202800.wav,4729,2015,5a,2015-04-03 20:28:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_233900.wav,4730,2015,5a,2015-04-19 23:39:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_233300.wav,4731,2015,5a,2015-04-10 23:33:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_213400.wav,4732,2015,5a,2015-04-12 21:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_203400.wav,4733,2015,5a,2015-04-11 20:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_000200.wav,4734,2015,5a,2015-02-25 00:02:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_000300.wav,4735,2015,5a,2015-02-26 00:03:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_193200.wav,4736,2015,5a,2015-04-09 19:32:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_191600.wav,4737,2015,5a,2015-03-15 19:16:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_224700.wav,4739,2015,5a,2015-02-05 22:47:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150413_003400.wav,4740,2015,5a,2015-04-13 00:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_223800.wav,4741,2015,5a,2015-04-18 22:38:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_201000.wav,4742,2015,5a,2015-03-07 20:10:00,1.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_215300.wav,4744,2015,5a,2015-05-10 21:53:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_223900.wav,4745,2015,5a,2015-04-19 22:39:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_203400.wav,4746,2015,5a,2015-04-12 20:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_213200.wav,4748,2015,5a,2015-04-09 21:32:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_225200.wav,4749,2015,5a,2015-05-09 22:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_234800.wav,4750,2015,5a,2015-05-02 23:48:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_001900.wav,4752,2015,5a,2015-03-21 00:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_002000.wav,4754,2015,5a,2015-03-22 00:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_222000.wav,4755,2015,5a,2015-03-22 22:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_221900.wav,4756,2015,5a,2015-03-20 22:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_213900.wav,4757,2015,5a,2015-04-19 21:39:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_203000.wav,4758,2015,5a,2015-04-05 20:30:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_211900.wav,4759,2015,5a,2015-03-20 21:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_193400.wav,4760,2015,5a,2015-04-11 19:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_231600.wav,4762,2015,5a,2015-03-15 23:16:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_232000.wav,4763,2015,5a,2015-03-22 23:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_201600.wav,4764,2015,5a,2015-03-15 20:16:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_203300.wav,4765,2015,5a,2015-04-10 20:33:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_190300.wav,4767,2015,5a,2015-02-25 19:03:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_212000.wav,4768,2015,5a,2015-03-22 21:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_231900.wav,4769,2015,5a,2015-03-20 23:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_001500.wav,4770,2015,5a,2015-03-15 00:15:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_193300.wav,4771,2015,5a,2015-04-10 19:33:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_223700.wav,4772,2015,5a,2015-04-17 22:37:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_005400.wav,4774,2015,5a,2015-05-12 00:54:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_201400.wav,4775,2015,5a,2015-03-12 20:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_184400.wav,4776,2015,5a,2015-02-02 18:44:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150419_193900.wav,4777,2015,5a,2015-04-19 19:39:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_200900.wav,4778,2015,5a,2015-03-05 20:09:00,1.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150512_235400.wav,4779,2015,5a,2015-05-12 23:54:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_205200.wav,4780,2015,5a,2015-05-08 20:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_185700.wav,4781,2015,5a,2015-02-18 18:57:00,1.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150502_214800.wav,4782,2015,5a,2015-05-02 21:48:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_233700.wav,4783,2015,5a,2015-04-16 23:37:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_235300.wav,4784,2015,5a,2015-05-10 23:53:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_215700.wav,4785,2015,5a,2015-02-17 21:57:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_213000.wav,4787,2015,5a,2015-04-05 21:30:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_185600.wav,4788,2015,5a,2015-02-16 18:56:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150226_210400.wav,4789,2015,5a,2015-02-26 21:04:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_201500.wav,4790,2015,5a,2015-03-14 20:15:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_205300.wav,4791,2015,5a,2015-05-10 20:53:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_001400.wav,4792,2015,5a,2015-03-13 00:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150505_004900.wav,4793,2015,5a,2015-05-05 00:49:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_201900.wav,4794,2015,5a,2015-03-20 20:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_221400.wav,4795,2015,5a,2015-03-12 22:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_001900.wav,4797,2015,5a,2015-03-20 00:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150323_002000.wav,4798,2015,5a,2015-03-23 00:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_202000.wav,4800,2015,5a,2015-03-22 20:20:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150513_005400.wav,4802,2015,5a,2015-05-13 00:54:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_225800.wav,4803,2015,5a,2015-02-19 22:58:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_205200.wav,4806,2015,5a,2015-05-09 20:52:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150416_213700.wav,4808,2015,5a,2015-04-16 21:37:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_193800.wav,4809,2015,5a,2015-04-18 19:38:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_193400.wav,4810,2015,5a,2015-04-12 19:34:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_201900.wav,4811,2015,5a,2015-03-19 20:19:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150504_204900.wav,4814,2015,5a,2015-05-04 20:49:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_211400.wav,4815,2015,5a,2015-03-12 21:14:00,0.0,,
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_213700.wav,4817,2015,5a,2015-04-17 21:37:00,0.0,,
